Latitude,Longitude,Date,Scientific Name,HUC8,HUC10,HUC12,Taxonomic Serial Number,Native,Comments
33.424918,-86.77562358,2009,Moxostoma duquesnei,"03150202","0315020202","031502020204",,Unknown,Scientific name not found in NAS database
41.60742374,-91.67084764,2013,Cyprinus carpio,"07080209","0708020902","070802090207",163344,No
41.60742374,-91.67084764,2013,Noturus nocturnus,"07080209","0708020902","070802090207",164005,No
41.60742374,-91.67084764,2013,Percina phoxocephala,"07080209","0708020902","070802090207",168494,No
41.60742374,-91.67084764,2013,Macrhybopsis storeriana,"07080209","0708020902","070802090207",163870,No
41.60742374,-91.67084764,2013,Etheostoma asprigene,"07080209","0708020902","070802090207",168372,No
41.60742374,-91.67084764,2013,Notropis wickliffi,"07080209","0708020902","070802090207",163491,No
40.60776761,-91.68335794,2008,Etheostoma spectabile,"07100009","0710000912","071000091208",168368,No
42.43727877,-93.34562831,2019,Cyprinus carpio,"07080207","0708020706","070802070603",163344,No
42.43727877,-93.34562831,2019,Moxostoma duquesnei,"07080207","0708020706","070802070603",,Unknown,Scientific name not found in NAS database
42.43727877,-93.34562831,2019,Moxostoma valenciennesi,"07080207","0708020706","070802070603",163947,No
43.22527,-92.80638,2013,Etheostoma flabellare,"07080201","0708020106","070802010605",168394,No
43.22527,-92.80638,2013,Moxostoma duquesnei,"07080201","0708020106","070802010605",,Unknown,Scientific name not found in NAS database
43.22527,-92.80638,2013,Percina phoxocephala,"07080201","0708020106","070802010605",168494,No
43.22527,-92.80638,2013,Notropis rubellus,"07080201","0708020106","070802010605",163409,No
43.00886,-91.87465,2014,Etheostoma flabellare,"07060004","0706000402","070600040204",168394,No
43.00886,-91.87465,2014,Moxostoma duquesnei,"07060004","0706000402","070600040204",,Unknown,Scientific name not found in NAS database
43.00886,-91.87465,2014,Notropis percobromus,"07060004","0706000402","070600040204",689522,No
42.40356,-91.06747,2013,Etheostoma flabellare,"07060006","0706000605","070600060502",168394,No
42.40356,-91.06747,2013,Chrosomus erythrogaster,"07060006","0706000605","070600060502",913994,No
43.16721,-91.67862,2014,Etheostoma flabellare,"07060001","0706000109","070600010901",168394,No
43.16721,-91.67862,2014,Chrosomus erythrogaster,"07060001","0706000109","070600010901",913994,No
43.16721484,-91.67862376,2019,Campostoma oligolepis,"07060001","0706000109","070600010901",163509,No
43.16721484,-91.67862376,2019,Etheostoma flabellare,"07060001","0706000109","070600010901",168394,No
43.16721484,-91.67862376,2019,Chrosomus erythrogaster,"07060001","0706000109","070600010901",913994,No
42.88145,-94.2817,2014,Cyprinus carpio,"07100003","0710000307","071000030704",163344,No
42.11479216,-93.56017424,2014,Moxostoma duquesnei,"07080105","0708010504","070801050403",,Unknown,Scientific name not found in NAS database
41.77722746,-94.49883166,2013,Cyprinus carpio,"07100007","0710000706","071000070601",163344,No
41.77722746,-94.49883166,2013,Cyprinella spiloptera,"07100007","0710000706","071000070601",163803,No
43.44451677,-92.61206048,2013,Lampetra appendix,"07080102","0708010202","070801020201",,Unknown,Scientific name not found in NAS database
43.44451677,-92.61206048,2013,Etheostoma flabellare,"07080102","0708010202","070801020201",168394,No
43.44451677,-92.61206048,2013,Oncorhynchus mykiss,"07080102","0708010202","070801020201",161989,No
43.44451677,-92.61206048,2013,Salmo trutta,"07080102","0708010202","070801020201",161997,No
43.44451677,-92.61206048,2013,Notropis rubellus,"07080102","0708010202","070801020201",163409,No
43.44451677,-92.61206048,2013,Chrosomus erythrogaster,"07080102","0708010202","070801020201",913994,No
42.66349762,-93.22859425,2013,Cyprinus carpio,"07080204","0708020405","070802040503",163344,No
42.66349762,-93.22859425,2013,Etheostoma flabellare,"07080204","0708020405","070802040503",168394,No
40.83546401,-93.85600155,2013,Moxostoma erythrurum,"10280102","1028010203","102801020304",163939,No
40.83546401,-93.85600155,2013,Nocomis biguttatus,"10280102","1028010203","102801020304",163395,No
40.83546401,-93.85600155,2013,Campostoma oligolepis,"10280102","1028010203","102801020304",163509,No
40.83546401,-93.85600155,2013,Cyprinella spiloptera,"10280102","1028010203","102801020304",163803,No
40.83546401,-93.85600155,2013,Pimephales vigilax,"10280102","1028010203","102801020304",163518,No
42.78602682,-92.78998822,2019,Chrosomus erythrogaster,"07080202","0708020207","070802020701",913994,No
42.89843176,-91.79367365,2019,Etheostoma flabellare,"07060004","0706000405","070600040505",168394,No
42.89843176,-91.79367365,2019,Chrosomus erythrogaster,"07060004","0706000405","070600040505",913994,No
42.38784764,-92.08821835,2019,Etheostoma flabellare,"07080205","0708020510","070802051002",168394,No
42.38784764,-92.08821835,2019,Notropis percobromus,"07080205","0708020510","070802051002",689522,No
42.38784764,-92.08821835,2019,Chrosomus erythrogaster,"07080205","0708020510","070802051002",913994,No
43.37718,-91.39736,2019,Salmo trutta,"07060002","0706000206","070600020604",161997,No
43.36702,-91.61832,2019,Oncorhynchus mykiss,"07060002","0706000203","070600020302",161989,No
43.36702,-91.61832,2019,Salmo trutta,"07060002","0706000203","070600020302",161997,No
45.07920575,-116.0947575,2008,Salvelinus fontinalis,"17050123","1705012301","170501230103",162003,No
42.00729662,-115.2197238,2008,Salvelinus fontinalis,"17050102","1705010210","170501021001",162003,No
42.0474638,-114.4203312,2008,Catostomus platyrhynchus,"17040213","1704021305","170402130505",,Unknown,Scientific name not found in NAS database
45.33148348,-115.9499493,2018,Cottus confusus,"17060208","1706020805","170602080501",167240,No
45.33148348,-115.9499493,2018,Salvelinus fontinalis,"17060208","1706020805","170602080501",162003,No
42.525315,-115.490775,2013,Rhinichthys falcatus,"17050102","1705010212","170501021208",,Unknown,Scientific name not found in NAS database
45.13322891,-113.8008196,2009,Rhinichthys osculus,"17060204","1706020408","170602040809",163387,No
45.13322891,-113.8008196,2009,Richardsonius balteatus,"17060204","1706020408","170602040809",163528,No
45.13322891,-113.8008196,2014,Ptychocheilus oregonensis,"17060204","1706020408","170602040809",163523,No
45.13322891,-113.8008196,2014,Rhinichthys osculus,"17060204","1706020408","170602040809",163387,No
42.7527138,-116.0743669,2008,Catostomus platyrhynchus,"17050102","1705010215","170501021503",,Unknown,Scientific name not found in NAS database
44.20986481,-115.5467376,2018,Salvelinus fontinalis,"17050120","1705012003","170501200302",162003,No
43.27598,-111.2419,2013,Oncorhynchus mykiss,"17040104","1704010403","170401040303",161989,No
44.10553,-115.9951,2014,Rhinichthys cataractae,"17050121","1705012104","170501210403",163384,No
44.10553,-115.9951,2014,Acrocheilus alutaceus,"17050121","1705012104","170501210403",,Unknown,Scientific name not found in NAS database
44.10553,-115.9951,2014,Catostomus columbianus,"17050121","1705012104","170501210403",163897,No
44.10553,-115.9951,2014,Catostomus macrocheilus,"17050121","1705012104","170501210403",163896,No
44.10553,-115.9951,2014,Richardsonius balteatus,"17050121","1705012104","170501210403",163528,No
44.10553,-115.9951,2014,Cottus bairdii,"17050121","1705012104","170501210403",167237,No
43.36601,-111.4188,2014,Salvelinus fontinalis,"17040104","1704010406","170401040602",162003,No
45.18622,-113.8928,2013,Catostomus platyrhynchus,"17060203","1706020304","170602030403",,Unknown,Scientific name not found in NAS database
45.18622,-113.8928,2013,Acrocheilus alutaceus,"17060203","1706020304","170602030403",,Unknown,Scientific name not found in NAS database
45.18622,-113.8928,2013,Catostomus macrocheilus,"17060203","1706020304","170602030403",163896,No
43.57673,-114.3437,2014,Oncorhynchus mykiss,"17040219","1704021905","170402190505",161989,No
46.76034,-116.5153,2013,Catostomus columbianus,"17060306","1706030609","170603060902",163897,No
42.74116,-112.2166,2013,Cyprinus carpio,"17040208","1704020802","170402080211",163344,No
42.74116,-112.2166,2013,Catostomus platyrhynchus,"17040208","1704020802","170402080211",,Unknown,Scientific name not found in NAS database
42.8237,-116.8078,2014,Catostomus columbianus,"17050108","1705010802","170501080202",163897,No
44.59477,-111.4556,2014,Oncorhynchus mykiss,"17040202","1704020201","170402020102",161989,No
45.51916,-115.9668,2014,Salvelinus fontinalis,"17060207","1706020710","170602071001",162003,No
45.51915484,-115.9668094,2018,Salvelinus fontinalis,"17060207","1706020710","170602071001",162003,No
45.53056459,-116.0130752,2018,Salvelinus fontinalis,"17060207","1706020710","170602071001",162003,No
47.23101448,-116.2730928,2019,Salvelinus fontinalis,"17010304","1701030406","170103040605",162003,No
44.05418728,-113.4389387,2019,Oncorhynchus mykiss,"17040217","1704021704","170402170401",161989,No
44.05418728,-113.4389387,2019,Cottus bairdii,"17040217","1704021704","170402170401",167237,No
44.05418728,-113.4389387,2019,Salvelinus fontinalis,"17040217","1704021704","170402170401",162003,No
42.82558668,-116.7700917,2019,Catostomus columbianus,"17050108","1705010802","170501080202",163897,No
40.37464363,-91.31890494,2009,Etheostoma caeruleum,"07080104","0708010418","070801041806",168378,No
38.85319677,-89.39780396,2009,Etheostoma gracile,"07140203","0714020305","071402030501",168366,No
37.52548104,-89.18786253,2008,Notropis stramineus,"05140206","0514020605","051402060503",163419,No
37.52548104,-89.18786253,2008,Cottus carolinae,"05140206","0514020605","051402060503",167239,No
37.52548104,-89.18786253,2008,Etheostoma caeruleum,"05140206","0514020605","051402060503",168378,No
37.52548104,-89.18786253,2008,Erimyzon oblongus,"05140206","0514020605","051402060503",163924,No
40.57855053,-89.9376182,2009,Luxilus cornutus,"07130003","0713000304","071300030403",163836,No
40.57855053,-89.9376182,2009,Etheostoma flabellare,"07130003","0713000304","071300030403",168394,No
40.57855053,-89.9376182,2009,Etheostoma spectabile,"07130003","0713000304","071300030403",168368,No
40.57855053,-89.9376182,2009,Chrosomus erythrogaster,"07130003","0713000304","071300030403",913994,No
39.67544736,-90.52533854,2009,Cyprinus carpio,"07130011","0713001108","071300110804",163344,No
39.67544736,-90.52533854,2009,Etheostoma flabellare,"07130011","0713001108","071300110804",168394,No
39.67544736,-90.52533854,2009,Etheostoma spectabile,"07130011","0713001108","071300110804",168368,No
39.73852257,-88.66761905,2009,Luxilus cornutus,"07140201","0714020106","071402010604",163836,No
39.73852257,-88.66761905,2009,Lythrurus umbratilis,"07140201","0714020106","071402010604",163861,No
39.41045944,-89.13140485,2009,Lythrurus umbratilis,"07130007","0713000701","071300070101",163861,No
39.410459,-89.13140441,2018,Cyprinus carpio,"07130007","0713000701","071300070101",163344,No
41.48585,-89.84848,2013,Cyprinus carpio,"07090007","0709000704","070900070402",163344,No
41.48585,-89.84848,2013,Sander vitreus,"07090007","0709000704","070900070402",650173,No
41.48585,-89.84848,2013,Pylodictis olivaris,"07090007","0709000704","070900070402",164029,No
39.54832515,-89.43360292,2009,Cyprinus carpio,"07130007","0713000704","071300070401",163344,No
39.54832515,-89.43360292,2009,Dorosoma petenense,"07130007","0713000704","071300070401",161738,No
39.54833,-89.4336,2013,Notropis atherinoides,"07130007","0713000704","071300070401",163412,No
39.54833,-89.4336,2013,Cyprinus carpio,"07130007","0713000704","071300070401",163344,No
39.21621889,-89.02055721,2009,Cyprinus carpio,"07140201","0714020110","071402011006",163344,No
39.21621889,-89.02055721,2009,Gambusia affinis,"07140201","0714020110","071402011006",165878,No
39.21621889,-89.02055721,2009,Lythrurus umbratilis,"07140201","0714020110","071402011006",163861,No
39.21622,-89.02056,2013,Cyprinus carpio,"07140201","0714020110","071402011006",163344,No
39.21622,-89.02056,2013,Percina phoxocephala,"07140201","0714020110","071402011006",168494,No
39.21622,-89.02056,2013,Lythrurus umbratilis,"07140201","0714020110","071402011006",163861,No
39.21621916,-89.02055726,2018,Percina phoxocephala,"07140201","0714020110","071402011006",168494,No
39.34781178,-88.05272107,2009,Fundulus diaphanus,"05120112","0512011208","051201120805",165646,No
39.34781178,-88.05272107,2009,Etheostoma gracile,"05120112","0512011208","051201120805",168366,No
39.59012795,-90.87370169,2009,Etheostoma spectabile,"07110004","0711000409","071100040905",168368,No
39.59012795,-90.87370169,2009,Chrosomus erythrogaster,"07110004","0711000409","071100040905",913994,No
39.59013,-90.8737,2014,Etheostoma spectabile,"07110004","0711000409","071100040905",168368,No
37.50634045,-88.53683713,2008,Erimyzon oblongus,"05140203","0514020306","051402030601",163924,No
37.50634045,-88.53683713,2008,Lythrurus umbratilis,"05140203","0514020306","051402030601",163861,No
40.6577934,-90.23153226,2008,Etheostoma spectabile,"07130005","0713000510","071300051003",168368,No
37.51602934,-89.38047036,2008,Cottus carolinae,"07140105","0714010506","071401050601",167239,No
37.51602934,-89.38047036,2008,Etheostoma flabellare,"07140105","0714010506","071401050601",168394,No
37.51602934,-89.38047036,2008,Micropterus punctulatus,"07140105","0714010506","071401050601",168161,No
37.51602934,-89.38047036,2008,Erimyzon oblongus,"07140105","0714010506","071401050601",163924,No
37.51602934,-89.38047036,2008,Lythrurus umbratilis,"07140105","0714010506","071401050601",163861,No
37.51602934,-89.38047036,2008,Etheostoma spectabile,"07140105","0714010506","071401050601",168368,No
37.16191,-88.71408,2013,Notropis stramineus,"05140206","0514020602","051402060201",163419,No
37.16191,-88.71408,2013,Etheostoma spectabile,"05140206","0514020602","051402060201",168368,No
37.95013,-89.42698,2013,Percina sciera,"07140106","0714010609","071401060906",168475,No
37.95013,-89.42698,2013,Etheostoma asprigene,"07140106","0714010609","071401060906",168372,No
37.95013209,-89.42697576,2018,Cyprinus carpio,"07140106","0714010609","071401060906",163344,No
37.95013209,-89.42697576,2018,Micropterus punctulatus,"07140106","0714010609","071401060906",168161,No
37.95013209,-89.42697576,2018,Etheostoma spectabile,"07140106","0714010609","071401060906",168368,No
37.95013209,-89.42697576,2018,Etheostoma gracile,"07140106","0714010609","071401060906",168366,No
41.53328,-89.10373,2014,Etheostoma spectabile,"07130001","0713000103","071300010301",168368,No
41.5332791,-89.10372553,2018,Etheostoma spectabile,"07130001","0713000103","071300010301",168368,No
41.5332791,-89.10372553,2018,Chrosomus erythrogaster,"07130001","0713000103","071300010301",913994,No
40.1623,-88.02744,2013,Gambusia affinis,"05120109","0512010903","051201090303",165878,No
40.1623,-88.02744,2013,Etheostoma spectabile,"05120109","0512010903","051201090303",168368,No
40.16229665,-88.02743645,2018,Etheostoma asprigene,"05120109","0512010903","051201090303",168372,No
42.10498,-89.16953,2013,Notropis percobromus,"07090005","0709000504","070900050404",689522,No
37.5323,-88.33421,2014,Cottus carolinae,"05140203","0514020305","051402030501",167239,No
37.5323,-88.33421,2014,Etheostoma flabellare,"05140203","0514020305","051402030501",168394,No
37.5323,-88.33421,2014,Etheostoma spectabile,"05140203","0514020305","051402030501",168368,No
39.92575,-90.78567,2014,Etheostoma flabellare,"07130011","0713001102","071300110207",168394,No
39.92575,-90.78567,2014,Etheostoma spectabile,"07130011","0713001102","071300110207",168368,No
38.92612,-88.556,2013,Etheostoma caeruleum,"05120114","0512011404","051201140410",168378,No
38.92612,-88.556,2013,Percina sciera,"05120114","0512011404","051201140410",168475,No
38.92612,-88.556,2013,Percina phoxocephala,"05120114","0512011404","051201140410",168494,No
38.92612,-88.556,2013,Etheostoma spectabile,"05120114","0512011404","051201140410",168368,No
38.92612,-88.556,2013,Etheostoma gracile,"05120114","0512011404","051201140410",168366,No
40.8218,-88.37701,2013,Luxilus cornutus,"07130002","0713000203","071300020303",163836,No
